Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-02 00:00:00-04:00,11.143780014820456,11.51216967875635,11.051682891606097,11.420072555541992,7698200,0.0,0.0
2014-05-05 00:00:00-04:00,11.321835467969548,11.727063746975494,11.235877138034814,11.420072555541992,611400,0.0,0.0
2014-05-06 00:00:00-04:00,11.358673513305305,11.450770631900209,11.29727504388257,11.346393585205078,398400,0.0,0.0
2014-05-07 00:00:00-04:00,11.340253987851211,11.379549524826912,10.65873435134872,10.885907173156738,748800,0.0,0.0
2014-05-08 00:00:00-04:00,10.806089565614226,11.327974795948585,10.806089565614226,10.898186683654785,244300,0.0,0.0
2014-05-09 00:00:00-04:00,10.904326692492026,10.971865125835981,10.683292671423372,10.799949645996094,446000,0.0,0.0
2014-05-12 00:00:00-04:00,10.842930579229888,10.94116768303321,10.321045233350581,10.566637992858887,899700,0.0,0.0
2014-05-13 00:00:00-04:00,10.566636077116465,10.646454441409666,10.241226168919619,10.560497283935547,452800,0.0,0.0
2014-05-14 00:00:00-04:00,10.46840003008168,10.671014186435565,10.376302899207833,10.52979850769043,448900,0.0,0.0
2014-05-15 00:00:00-04:00,10.46840127190988,11.014846499264143,10.437702615003113,10.769253730773926,267800,0.0,0.0
2014-05-16 00:00:00-04:00,10.744691465806014,10.971865457786137,10.744691465806014,10.81836986541748,100000,0.0,0.0
2014-05-19 00:00:00-04:00,10.892049809124675,11.174482378448683,10.806092630715888,10.953448295593262,333800,0.0,0.0
2014-05-20 00:00:00-04:00,10.935026524355154,11.051683511545678,10.683293826945118,11.01484489440918,119000,0.0,0.0
2014-05-21 00:00:00-04:00,10.990283966064453,11.125360834217297,10.861348233095006,10.990283966064453,663000,0.0,0.0
2014-05-22 00:00:00-04:00,11.063962400479188,11.125360870651699,10.938709708699813,11.051682472229004,162800,0.0,0.0
2014-05-23 00:00:00-04:00,11.113083538323004,11.156062126159668,10.90432939362033,11.156062126159668,73600,0.0,0.0
2014-05-27 00:00:00-04:00,11.229738243823887,11.327975330513391,11.027122935063533,11.23587703704834,284400,0.0,0.0
2014-05-28 00:00:00-04:00,11.32797378912519,11.51216800883524,11.244471222830636,11.475329399108887,145200,0.0,0.0
2014-05-29 00:00:00-04:00,11.450770542645422,11.57970744453599,11.260436342889092,11.542867660522461,300000,0.0,0.0
2014-05-30 00:00:00-04:00,11.573567554386836,11.727063142187514,11.420071966586157,11.665664672851562,417900,0.0,0.0
2014-06-02 00:00:00-04:00,11.727064154489337,11.727064154489337,11.413932987816485,11.567428588867188,60500,0.0,0.0
2014-06-03 00:00:00-04:00,11.549009294779367,11.659526320646494,11.478401455159492,11.487610816955566,93900,0.0,0.0
2014-06-04 00:00:00-04:00,11.573567480533734,11.659524634408518,11.364813388770639,11.542867660522461,337100,0.0,0.0
2014-06-05 00:00:00-04:00,11.591986375586742,11.653384845453171,11.094660994717637,11.309555053710938,173900,0.0,0.0
2014-06-06 00:00:00-04:00,11.242017984407486,11.315696391406632,11.113082236007168,11.297276496887207,63900,0.0,0.0
2014-06-09 00:00:00-04:00,11.297277520408672,11.481472969055176,11.199040416228664,11.481472969055176,52800,0.0,0.0
2014-06-10 00:00:00-04:00,11.450772794066447,11.614706234815799,11.346395727662552,11.401654243469238,160000,0.0,0.0
2014-06-11 00:00:00-04:00,11.641106330436246,11.641106330436246,11.352535009434842,11.518310546875,173800,0.0,0.0
2014-06-12 00:00:00-04:00,11.43848991394043,11.536728160880223,11.309554191026615,11.43848991394043,58400,0.0,0.0
2014-06-13 00:00:00-04:00,11.413936046666631,11.604270315075693,11.266580370697149,11.272720336914062,52200,0.0,0.0
2014-06-16 00:00:00-04:00,11.321835467969548,11.542868329468318,11.26657695982524,11.420072555541992,114200,0.0,0.0
2014-06-17 00:00:00-04:00,11.42007431790791,11.521380817753963,11.174481561076492,11.327977180480957,263500,0.0,0.0
2014-06-18 00:00:00-04:00,11.413932591183906,11.536729536188691,11.327975432327632,11.420072555541992,273100,0.0,0.0
2014-06-19 00:00:00-04:00,11.272718452358745,11.52445116977385,11.272718452358745,11.44770336151123,241500,0.0,0.0
2014-06-20 00:00:00-04:00,11.450770378112791,11.512168846174733,11.340253369816974,11.450770378112793,227700,0.0,0.0
2014-06-23 00:00:00-04:00,11.450769587490393,11.573566515135717,11.364812440785643,11.536727905273438,85200,0.0,0.0
2014-06-24 00:00:00-04:00,11.469188156520184,11.579705144451928,11.450768268172174,11.488835334777832,64900,0.0,0.0
2014-06-25 00:00:00-04:00,11.438490033848854,11.512168427056482,11.359901309198493,11.46304988861084,51700,0.0,0.0
2014-06-26 00:00:00-04:00,11.44463368732436,11.481473481344603,11.383236372781376,11.432354927062988,31100,0.0,0.0
2014-06-27 00:00:00-04:00,11.481472903098197,11.579710006713867,11.334116076596043,11.579710006713867,29800,0.0,0.0
2014-06-30 00:00:00-04:00,11.579708939237582,11.782323093151732,11.370954820528636,11.776183128356934,81200,0.0,0.0
2014-07-01 00:00:00-04:00,11.579707354396353,11.720923012113778,11.51216892197568,11.573567390441895,59100,0.0,0.0
2014-07-02 00:00:00-04:00,11.48146940494087,11.65768155568561,11.450769587490393,11.536727905273438,26000,0.0,0.0
2014-07-03 00:00:00-04:00,11.598127063415022,11.665665501590397,11.450771429187508,11.634966850280762,18500,0.0,0.0
2014-07-07 00:00:00-04:00,11.665666255401936,11.684086150025061,11.512170646778225,11.647246360778809,47200,0.0,0.0
2014-07-08 00:00:00-04:00,11.579711452546807,11.819164276123047,11.401655948087392,11.819164276123047,95500,0.0,0.0
2014-07-09 00:00:00-04:00,11.794604294865811,11.972659797562766,11.51217288227189,11.78846549987793,109600,0.0,0.0
2014-07-10 00:00:00-04:00,11.671806806151151,11.782323837280273,11.48761136390974,11.782323837280273,33100,0.0,0.0
2014-07-11 00:00:00-04:00,11.573566401704142,11.788460437438152,11.573566401704142,11.67180347442627,51000,0.0,0.0
2014-07-14 00:00:00-04:00,11.616545351354086,11.757761001586914,11.610405387725052,11.757761001586914,19600,0.0,0.0
2014-07-15 00:00:00-04:00,11.776180892474017,11.806879539540867,11.618387457550629,11.757761001586914,97300,0.0,0.0
2014-07-16 00:00:00-04:00,11.788461109122544,11.849858404763465,11.610405672744497,11.71478271484375,34100,0.0,0.0
2014-07-17 00:00:00-04:00,11.831441698080464,11.84986042147606,11.677946090698242,11.677946090698242,31700,0.0,0.0
2014-07-18 00:00:00-04:00,11.665666840968576,11.892840868409397,11.665666840968576,11.782323837280273,53300,0.0,0.0
2014-07-21 00:00:00-04:00,11.809955999790242,11.972661018371582,11.727068206056662,11.972661018371582,27700,0.0,0.0
2014-07-22 00:00:00-04:00,11.79460509356918,12.083177662850016,11.79460509356918,12.04633903503418,82000,0.0,0.0
2014-07-23 00:00:00-04:00,12.046335135938948,12.126152332218258,11.868279678816553,12.083173751831055,34800,0.0,0.0
2014-07-24 00:00:00-04:00,12.083174438224173,12.574359914949321,11.991077307723026,12.187551498413086,415000,0.0,0.0
2014-07-25 00:00:00-04:00,12.126153021052804,12.218250151553951,11.788463152189085,12.187551498413086,54900,0.0,0.0
2014-07-28 00:00:00-04:00,12.107734182289835,12.310348355491303,11.929679870605469,11.929679870605469,82200,0.0,0.0
2014-07-29 00:00:00-04:00,11.911258935831095,12.187551498413086,11.911258935831095,12.187551498413086,49100,0.0,0.0
2014-07-30 00:00:00-04:00,12.175271268631649,12.187551198016742,11.972657118091698,12.009495735168457,419100,0.0,0.0
2014-07-31 00:00:00-04:00,11.96037852642319,11.96037852642319,11.837582732073647,11.929679870605469,60100,0.0,0.0
2014-08-01 00:00:00-04:00,11.911261307974893,12.040198253217305,11.78846549987793,11.78846549987793,96100,0.0,0.0
2014-08-04 00:00:00-04:00,11.72706476336053,11.800741999886242,11.272717901190106,11.487610816955566,69700,0.0,0.0
2014-08-05 00:00:00-04:00,11.51216800883524,11.665663582286374,11.469189435641447,11.475329399108887,54200,0.0,0.0
2014-08-06 00:00:00-04:00,11.420075592683848,11.461825721912332,10.830651739414856,10.941168785095215,80900,0.0,0.0
2014-08-07 00:00:00-04:00,11.00256288856301,11.22359689182476,10.922745704650879,10.922745704650879,75300,0.0,0.0
2014-08-08 00:00:00-04:00,11.033263612315233,11.137640670052287,10.621895346066676,10.793810844421387,58000,0.0,0.0
2014-08-11 00:00:00-04:00,10.86134626408063,11.113078891357251,10.7999478052399,11.020981788635254,84300,0.0,0.0
2014-08-12 00:00:00-04:00,10.959588398518303,11.254299731961659,10.91046984294441,11.04554557800293,72700,0.0,0.0
2014-08-13 00:00:00-04:00,11.045542785875977,11.235876994226691,11.045542785875977,11.168339729309082,80100,0.0,0.0
2014-08-14 00:00:00-04:00,11.05168043251652,11.149917498230412,11.01484182564336,11.020981788635254,51800,0.0,0.0
2014-08-15 00:00:00-04:00,11.28499516995636,11.327974918513481,11.051682390324018,11.088521003723145,169600,0.0,0.0
2014-08-18 00:00:00-04:00,11.119219853737635,11.22359689182476,10.787668848845007,10.922745704650879,49800,0.0,0.0
2014-08-19 00:00:00-04:00,10.89819061453704,11.002567698251815,10.799953497050053,10.928889274597168,34000,0.0,0.0
2014-08-20 00:00:00-04:00,10.879768013111143,11.051683511545678,10.836789431272141,11.01484489440918,132800,0.0,0.0
2014-08-21 00:00:00-04:00,10.977631011376669,11.042752264560301,10.859791708272445,11.014842987060547,27900,0.18,0.0
2014-08-22 00:00:00-04:00,10.97143027002915,11.039652037318916,10.91561170764364,11.02104663848877,16700,0.0,0.0
2014-08-25 00:00:00-04:00,11.225714071091655,11.44278612216048,11.00864202002283,11.194703102111816,85300,0.0,0.0
2014-08-26 00:00:00-04:00,11.231917790346404,11.33735273330244,10.98383473660443,11.157492637634277,40700,0.0,0.0
2014-08-27 00:00:00-04:00,11.188499728506956,11.188499728506956,10.872195009394025,11.145084381103516,24500,0.0,0.0
2014-08-28 00:00:00-04:00,11.08926885172679,11.13268421095397,10.710944470613445,11.070663452148438,216000,0.0,0.0
2014-08-29 00:00:00-04:00,11.027249109465147,11.126481848877521,10.853591224019707,11.089268684387207,34700,0.0,0.0
2014-09-02 00:00:00-04:00,11.269126494311928,11.368359213738831,11.114075222338979,11.231914520263672,75800,0.0,0.0
2014-09-03 00:00:00-04:00,11.287737491169471,11.287737491169471,11.021049009714536,11.212071418762207,34700,0.0,0.0
2014-09-04 00:00:00-04:00,11.238120204236916,11.238120204236916,10.865996799311617,10.915613174438477,36800,0.0,0.0
2014-09-05 00:00:00-04:00,10.934218841990969,11.281534659282999,10.934218841990969,11.219513893127441,38400,0.0,0.0
2014-09-08 00:00:00-04:00,11.26292237407874,11.374559460066612,11.176094055175783,11.176094055175781,58700,0.0,0.0
2014-09-09 00:00:00-04:00,11.157491301304233,11.25052184384139,10.946621440647991,11.008642196655273,34000,0.0,0.0
2014-09-10 00:00:00-04:00,11.052054968187274,11.324945550213993,11.039650581970745,11.126480102539062,28600,0.0,0.0
2014-09-11 00:00:00-04:00,11.076863629634955,11.213308327807509,10.940417748515035,11.10167121887207,25200,0.0,0.0
2014-09-12 00:00:00-04:00,11.083065928270473,11.16369207274344,10.915610263271951,11.014842987060547,53500,0.0,0.0
2014-09-15 00:00:00-04:00,11.050814333921222,11.101670420526451,10.9342147691654,11.027246475219727,39000,0.0,0.0
2014-09-16 00:00:00-04:00,10.897005634492187,11.052056941034074,10.853591457932072,10.943521499633789,41400,0.0,0.0
2014-09-17 00:00:00-04:00,10.915609869367758,11.01484258957541,10.735749824649304,10.977630615234375,82700,0.0,0.0
2014-09-18 00:00:00-04:00,10.977630615234375,10.99003381804983,10.704740043189664,10.977630615234375,44000,0.0,0.0
2014-09-19 00:00:00-04:00,10.977631016782864,11.132682295647326,10.977631016782864,11.126480102539062,25100,0.0,0.0
2014-09-22 00:00:00-04:00,11.163691669886889,11.25052000433175,10.928014255130549,10.977630615234375,39800,0.0,0.0
2014-09-23 00:00:00-04:00,10.872199377445849,11.095472481915918,10.779167635723274,10.952825546264648,36800,0.0,0.0
2014-09-24 00:00:00-04:00,10.957786698061444,11.089270154359411,10.748157715280612,11.039653778076172,59800,0.0,0.0
2014-09-25 00:00:00-04:00,11.033449566376175,11.095469131533514,10.859791708272445,11.014842987060547,37200,0.0,0.0
2014-09-26 00:00:00-04:00,11.05205354617574,11.05205354617574,10.859790316346606,10.965225219726562,20300,0.0,0.0
2014-09-29 00:00:00-04:00,10.963985098584244,11.163691446763323,10.963985098584244,10.983831405639648,35200,0.0,0.0
2014-09-30 00:00:00-04:00,10.99003568297329,10.99003568297329,10.853590965270996,10.853590965270996,22100,0.0,0.0
2014-10-01 00:00:00-04:00,10.803973647057475,10.803973647057475,10.5869016102436,10.741952896118164,45600,0.0,0.0
2014-10-02 00:00:00-04:00,10.841182721715551,10.884596880864699,10.605505350785698,10.686131477355957,38300,0.0,0.0
2014-10-03 00:00:00-04:00,10.760563189408472,11.039654890519797,10.760563189408472,10.897007942199707,28300,0.0,0.0
2014-10-06 00:00:00-04:00,11.163695443726409,11.163695443726409,10.890804779432177,10.952825546264648,25000,0.0,0.0
2014-10-07 00:00:00-04:00,10.99623833293437,10.99623833293437,10.766763062602646,10.847389221191406,133700,0.0,0.0
2014-10-08 00:00:00-04:00,10.84118562463147,10.94041835295713,10.704740918920546,10.797771453857422,20600,0.0,0.0
2014-10-09 00:00:00-04:00,10.819476703908661,10.819476703908661,10.487667103052814,10.59930419921875,51500,0.0,0.0
2014-10-10 00:00:00-04:00,10.5310837921333,10.593104547427401,10.233385586258635,10.295406341552734,106800,0.0,0.0
2014-10-13 00:00:00-04:00,10.382232237038949,10.400838814116787,9.985301389622968,10.17756462097168,59800,0.0,0.0
2014-10-14 00:00:00-04:00,10.289201252523712,10.289201252523712,9.923280200494697,10.127947807312012,39800,0.0,0.0
2014-10-15 00:00:00-04:00,10.127949664480344,10.33261730882769,10.034919132131076,10.283000946044922,18400,0.0,0.0
2014-10-16 00:00:00-04:00,10.220980198549995,10.41324463944456,10.1403540526197,10.33881950378418,287100,0.0,0.0
2014-10-17 00:00:00-04:00,10.438055156214254,10.49201295109261,10.239589649399718,10.407045364379883,140100,0.0,0.0
