Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-07-19 00:00:00-04:00,0.9292577505111695,0.934048153116801,0.9196780553456964,0.9292577505111694,70200,0.0,0.0
1984-07-20 00:00:00-04:00,0.924467879861446,0.9340481298107711,0.919678032398224,0.9196780323982239,52650,0.0,0.0
1984-07-23 00:00:00-04:00,0.9148883158850016,0.9196781640338053,0.895727813243866,0.895727813243866,113400,0.0,0.0
1984-07-24 00:00:00-04:00,0.9005182164156301,0.9053080645644338,0.8909379650950623,0.895727813243866,55350,0.0,0.0
1984-07-25 00:00:00-04:00,0.8813582687974549,0.895727813243866,0.8765678656256908,0.895727813243866,116100,0.0,0.0
1984-07-26 00:00:00-04:00,0.9053078293800354,0.9053078293800354,0.9005179824755568,0.9053078293800354,66150,0.0,0.0
1984-07-27 00:00:00-04:00,0.9053078293800354,0.9100976762845139,0.895727580548262,0.9053078293800354,144450,0.0,0.0
1984-07-30 00:00:00-04:00,0.9148880355880025,0.9148880355880025,0.9005179405212402,0.9005179405212402,135000,0.0,0.0
1984-07-31 00:00:00-04:00,0.9005180875224547,0.919678032398224,0.8957276850363516,0.9196780323982239,82350,0.0,0.0
1984-08-01 00:00:00-04:00,0.9196786176991254,0.9915285337964197,0.9196786176991254,0.9771584272384644,697950,0.0,0.0
1984-08-02 00:00:00-04:00,0.9819475512901582,0.9819475512901582,0.9627876700646518,0.9675775170326233,2164050,0.0,0.0
1984-08-03 00:00:00-04:00,0.972367709675802,1.015477435885899,0.972367709675802,1.0106875896453857,783000,0.0,0.0
1984-08-06 00:00:00-04:00,1.0346373758706906,1.049007407945776,0.9819474021568283,1.0106875896453857,909900,0.0,0.0
1984-08-07 00:00:00-04:00,1.0106877923119715,1.0681676237924,1.0011075428871414,1.0585873126983643,523800,0.0,0.0
1984-08-08 00:00:00-04:00,1.0729577929029177,1.1016979947772123,1.063378095626831,1.063378095626831,1217700,0.0,0.0
1984-08-09 00:00:00-04:00,1.0633779846893014,1.0873277187347412,1.0537976717204451,1.0873277187347412,402300,0.0,0.0
1984-08-10 00:00:00-04:00,1.0921176808088844,1.0921176808088844,1.063378095626831,1.063378095626831,662850,0.0,0.0
1984-08-13 00:00:00-04:00,1.0681673130374776,1.0681673130374776,1.0394271281470318,1.0442174673080444,184950,0.0,0.0
1984-08-14 00:00:00-04:00,1.0537977285480875,1.0537977285480875,1.0058976411819458,1.0058976411819458,224100,0.0,0.0
1984-08-15 00:00:00-04:00,1.015477892998214,1.0394276900044008,0.9963179443886668,1.0058976411819458,218700,0.0,0.0
1984-08-16 00:00:00-04:00,0.996317495901107,1.0106875896453857,0.996317495901107,1.0106875896453857,66150,0.0,0.0
1984-08-17 00:00:00-04:00,1.0011077927853063,1.0058976411819458,0.9915280959920273,1.0058976411819458,86400,0.0,0.0
1984-08-20 00:00:00-04:00,0.9963179443886668,1.0058976411819458,0.9963179443886668,1.0058976411819458,67500,0.0,0.0
1984-08-21 00:00:00-04:00,1.0106884908659488,1.0106884908659488,0.9771584272384642,0.9771584272384644,398250,0.0,0.0
1984-08-22 00:00:00-04:00,0.9867374897003173,1.0058973715039379,0.9867374897003173,0.9867374897003174,535950,0.0,0.0
1984-08-23 00:00:00-04:00,0.9963180820784946,1.0058977801956752,0.9867378906074777,1.001107931137085,70200,0.0,0.0
1984-08-24 00:00:00-04:00,1.0106889498588194,1.0346387683164593,1.0058985421485023,1.0250585079193115,203850,0.0,0.0
1984-08-27 00:00:00-04:00,1.025057128366925,1.025057128366925,1.0011073421416201,1.0106875896453857,386100,0.0,0.0
1984-08-28 00:00:00-04:00,1.0202678639178318,1.0250577128896796,1.0154780149459839,1.0154780149459839,110700,0.0,0.0
1984-08-29 00:00:00-04:00,1.0250579321538704,1.0585879305058958,1.0250579321538704,1.029848337173462,499500,0.0,0.0
1984-08-30 00:00:00-04:00,1.034637965856431,1.034637965856431,1.0154780149459839,1.0154780149459839,129600,0.0,0.0
1984-08-31 00:00:00-04:00,1.0202678639178318,1.0202678639178318,1.0058977619792324,1.0154780149459839,49950,0.0,0.0
1984-09-04 00:00:00-04:00,1.0058977801956752,1.0106881842773312,0.9963180820784946,1.001107931137085,64800,0.0,0.0
1984-09-05 00:00:00-04:00,1.0011076515807502,1.0011076515807502,0.9819477056736813,0.9963178038597107,537300,0.0,0.0
1984-09-06 00:00:00-04:00,1.001107931137085,1.0106881842773312,0.9963180820784946,1.001107931137085,164700,0.0,0.0
1984-09-07 00:00:00-04:00,1.0011079130073846,1.0154780149459839,1.0011079130073846,1.0154780149459839,143100,0.0,0.0
1984-09-10 00:00:00-04:00,1.0087212324142456,1.013547507679063,0.999068681884611,1.0087212324142456,199800,0.014815,0.0
1984-09-11 00:00:00-04:00,1.0038946525642256,1.0328528546110556,1.0038946525642256,1.0280265808105469,83700,0.0,0.0
1984-09-12 00:00:00-04:00,1.0280263361383055,1.0280263361383055,0.9990681409835817,0.9990681409835815,263250,0.0,0.0
1984-09-13 00:00:00-04:00,1.0087200334520812,1.0183731317520142,1.0087200334520812,1.0183731317520142,89100,0.0,0.0
1984-09-14 00:00:00-04:00,1.0183737625772853,1.042505684410562,1.0183737625772853,1.0232000350952148,329400,0.0,0.0
1984-09-17 00:00:00-04:00,1.0183737625772853,1.0280263076131444,1.0183737625772853,1.0232000350952148,54000,0.0,0.0
1984-09-18 00:00:00-04:00,1.0232003070100382,1.037679687655342,1.0232003070100382,1.0280265808105469,330750,0.0,0.0
1984-09-19 00:00:00-04:00,1.037679687655342,1.0425059614558507,1.0232003070100382,1.0280265808105469,228150,0.0,0.0
1984-09-20 00:00:00-04:00,1.028026376845765,1.0376794817753432,1.028026376845765,1.0328526496887207,125550,0.0,0.0
1984-09-21 00:00:00-04:00,1.0280265986415174,1.0618115721804315,1.0280265986415174,1.0425059795379639,305100,0.0,0.0
1984-09-24 00:00:00-04:00,1.0425058262062932,1.0521588696605526,1.0376795530319214,1.0376795530319214,122850,0.0,0.0
1984-09-25 00:00:00-04:00,1.0473320624404054,1.0521588325500488,1.0376795164321149,1.0521588325500488,39150,0.0,0.0
1984-09-26 00:00:00-04:00,1.0521588696605526,1.0569851428349244,1.0376795530319214,1.0376795530319214,102600,0.0,0.0
1984-09-27 00:00:00-04:00,1.052159024411992,1.052159024411992,1.0425059795379639,1.0425059795379639,90450,0.0,0.0
1984-09-28 00:00:00-04:00,1.0376794817753432,1.042505754618299,1.0328526496887207,1.0328526496887207,102600,0.0,0.0
1984-10-01 00:00:00-04:00,1.0425059614558507,1.0425059614558507,1.0232003070100382,1.0280265808105469,238950,0.0,0.0
1984-10-02 00:00:00-04:00,1.0280265808105469,1.037679687655342,1.0280265808105469,1.0280265808105469,214650,0.0,0.0
1984-10-03 00:00:00-04:00,1.0232007063064854,1.0280269819904122,1.0038950443267822,1.0038950443267822,176850,0.0,0.0
1984-10-04 00:00:00-04:00,0.9942413844069294,0.9942413844069294,0.9749357342999637,0.9894150495529175,191700,0.0,0.0
1984-10-05 00:00:00-04:00,0.9797623007553974,0.9990679468551572,0.9797623007553974,0.9942411780357361,85050,0.0,0.0
1984-10-08 00:00:00-04:00,0.9894154340801941,0.9942417708099178,0.979762884897162,0.984589159488678,206550,0.0,0.0
1984-10-09 00:00:00-04:00,0.9845892619623782,0.9845892619623782,0.9701099395751952,0.9701099395751953,76950,0.0,0.0
1984-10-10 00:00:00-04:00,0.9701096964700703,0.9701096964700703,0.9604570865631102,0.9604570865631104,90450,0.0,0.0
1984-10-11 00:00:00-04:00,0.9508040475767664,0.9556303214910346,0.9411514997482301,0.94115149974823,144450,0.0,0.0
1984-10-12 00:00:00-04:00,0.941151414359304,0.960457005370408,0.941151414359304,0.9459776878356934,102600,0.0,0.0
1984-10-15 00:00:00-04:00,0.9411519910119847,0.9749364852905275,0.9363251553344077,0.9749364852905273,83700,0.0,0.0
1984-10-16 00:00:00-04:00,0.9652833409849907,0.9942415410870665,0.9459776878356934,0.9459776878356934,259200,0.0,0.0
1984-10-17 00:00:00-04:00,0.9508040475767664,0.9556303214910346,0.931498392675903,0.94115149974823,139050,0.0,0.0
1984-10-18 00:00:00-04:00,0.9411517564850052,0.965283691883087,0.9363249220102341,0.9652836918830872,263250,0.0,0.0
1984-10-19 00:00:00-04:00,0.9749357137098613,0.9797624834292195,0.9459775187828197,0.9556300640106201,1487700,0.0,0.0
1984-10-22 00:00:00-04:00,0.9604567413601979,0.9652830756481184,0.912192404270172,0.9121924042701721,510300,0.0,0.0
1984-10-23 00:00:00-04:00,0.9121925578140926,0.9508038599984295,0.9121925578140926,0.9170188307762146,683100,0.0,0.0
1984-10-24 00:00:00-04:00,0.9266722529138984,0.9314985275268556,0.9170191444441125,0.9314985275268555,741150,0.0,0.0
1984-10-25 00:00:00-04:00,0.9363246665901711,0.9459777736624982,0.931498392675903,0.94115149974823,182250,0.0,0.0
1984-10-26 00:00:00-04:00,0.9266719359441391,0.9314982089062611,0.9121925578140926,0.9170188307762146,256500,0.0,0.0
1984-10-29 00:00:00-05:00,0.9170189839592692,0.9170189839592692,0.888060782105546,0.8928870558738708,328050,0.0,0.0
1984-10-30 00:00:00-05:00,0.8880603003488423,0.9218453168869019,0.8784071988050521,0.9218453168869019,506250,0.0,0.0
1984-10-31 00:00:00-05:00,0.9073661690837124,0.9121924414300642,0.8880605204546965,0.8977130651473999,174150,0.0,0.0
1984-11-01 00:00:00-05:00,0.8928866504761175,0.9121922960278395,0.8928866504761175,0.9025391936302185,241650,0.0,0.0
1984-11-02 00:00:00-05:00,0.9025393007270971,0.912192404270172,0.8880604842778641,0.9121924042701721,710100,0.0,0.0
1984-11-05 00:00:00-05:00,0.9170184864932716,0.9218453168869019,0.9170184864932716,0.9218453168869019,475200,0.0,0.0
1984-11-06 00:00:00-05:00,0.9218457612100067,0.9508039613120827,0.9170189284898774,0.9459776878356934,1296000,0.0,0.0
1984-11-07 00:00:00-05:00,0.9411513140741855,0.9508038599984295,0.9121925578140926,0.9170188307762146,229500,0.0,0.0
1984-11-08 00:00:00-05:00,0.9170189941332914,0.9314983748426838,0.9170189941332914,0.926672101020813,935550,0.0,0.0
1984-11-09 00:00:00-05:00,0.9363246486645547,0.9411514817302056,0.9170189941332914,0.926672101020813,287550,0.0,0.0
1984-11-12 00:00:00-05:00,0.9266715880370616,0.9266715880370616,0.9218453168869019,0.9218453168869019,55350,0.0,0.0
1984-11-13 00:00:00-05:00,0.9266715880370616,0.9314978591872214,0.9121922153431117,0.9218453168869019,90450,0.0,0.0
1984-11-14 00:00:00-05:00,0.9218453168869019,0.9314978591872214,0.9170184864932716,0.9218453168869019,194400,0.0,0.0
1984-11-15 00:00:00-05:00,0.9121922153431117,0.9266715880370616,0.9121922153431117,0.9218453168869019,172800,0.0,0.0
1984-11-16 00:00:00-05:00,0.9170186764199164,0.9363243242624799,0.912192404270172,0.9121924042701721,122850,0.0,0.0
1984-11-19 00:00:00-05:00,0.921845507813247,0.9266717799629913,0.9073661321204277,0.9121924042701721,145800,0.0,0.0
1984-11-20 00:00:00-05:00,0.921845507813247,0.921845507813247,0.9025393007270971,0.9121924042701721,249750,0.0,0.0
1984-11-21 00:00:00-05:00,0.9121924414300642,0.9170187137764159,0.8687548718256807,0.8977130651473999,280800,0.0,0.0
1984-11-23 00:00:00-05:00,0.9025396134238989,0.9266721010208131,0.8928870657801573,0.926672101020813,186300,0.0,0.0
1984-11-26 00:00:00-05:00,0.9363248021398127,0.9556304598355129,0.9218459783009413,0.9314985275268555,623700,0.0,0.0
1984-11-27 00:00:00-05:00,0.9363248348236084,0.9363248348236084,0.9170191764540158,0.9363248348236084,78300,0.0,0.0
1984-11-28 00:00:00-05:00,0.9363248021398127,0.9411516359966415,0.9314985275268556,0.9314985275268555,206550,0.0,0.0
1984-11-29 00:00:00-05:00,0.9266722529138984,0.9363248021398127,0.9170191444441125,0.9314985275268555,2816100,0.0,0.0
1984-11-30 00:00:00-05:00,0.9266722852607577,0.9363248348236084,0.9218460104793323,0.9363248348236084,109350,0.0,0.0
1984-12-03 00:00:00-05:00,0.9343783259391786,0.9538445267044876,0.9343783259391786,0.9343783259391785,330750,0.014815,0.0
1984-12-04 00:00:00-05:00,0.9441111057355498,0.9538444876670837,0.9392446967170028,0.9538444876670837,886950,0.0,0.0
1984-12-05 00:00:00-05:00,0.9538445755502134,0.9587109850171304,0.9197785814928106,0.9295119643211365,432000,0.0,0.0
1984-12-06 00:00:00-05:00,0.9295120887747916,0.9295120887747916,0.9197787046432495,0.9197787046432495,147150,0.0,0.0
1984-12-07 00:00:00-05:00,0.9343784498822881,0.9392448597455174,0.9197786563980621,0.9246450662612915,205200,0.0,0.0
