Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-05 00:00:00-04:00,12.640815980253164,12.90106807396426,12.492100498132539,12.715173721313477,107900,0.0,0.0
1998-08-06 00:00:00-04:00,12.677997441127381,12.975428466139167,12.64081856300091,12.938249588012695,90700,0.0,0.0
1998-08-07 00:00:00-04:00,12.938250043175438,13.16132331978191,12.938250043175438,13.086965560913086,89800,0.0,0.0
1998-08-10 00:00:00-04:00,13.161325669020748,13.23568344116211,13.124146782950069,13.23568344116211,73300,0.0,0.0
1998-08-11 00:00:00-04:00,12.640816222789677,12.789531707763674,12.566458480302678,12.789531707763672,101500,0.0,0.0
1998-08-12 00:00:00-04:00,12.454927125609064,12.492106012551181,12.26903269089848,12.343390464782715,69200,0.0,0.0
1998-08-13 00:00:00-04:00,11.562631672620773,12.008778232336043,11.562631672620773,11.897241592407227,61500,0.0,0.0
1998-08-14 00:00:00-04:00,11.971598968505859,12.120314483642577,11.8972412109375,12.083135604858398,28700,0.0,0.0
1998-08-17 00:00:00-04:00,12.157497303617511,12.157497303617511,11.971602849433758,12.120318412780762,40000,0.0,0.0
1998-08-18 00:00:00-04:00,12.045956726074218,12.120314483642577,11.971598968505859,12.083135604858398,20100,0.0,0.0
1998-08-19 00:00:00-04:00,12.045956647848783,12.045956647848783,11.748525619506836,11.748525619506836,58000,0.0,0.0
1998-08-20 00:00:00-04:00,11.860062255135066,11.89724113367781,11.451094591164892,11.748525619506836,76700,0.0,0.0
1998-08-21 00:00:00-04:00,11.67416632362294,11.897239565475608,11.599808576338718,11.860060691833496,102700,0.0,0.0
1998-08-24 00:00:00-04:00,11.822883376592323,11.822883376592323,11.339557955536662,11.748525619506836,73500,0.0,0.0
1998-08-25 00:00:00-04:00,11.302381300768316,11.59981238763064,11.190844643194945,11.228023529052734,53200,0.0,0.0
1998-08-26 00:00:00-04:00,10.930590083166372,10.930590083166372,10.410085793491783,10.447264671325684,112300,0.0,0.0
1998-08-27 00:00:00-04:00,10.11265626361379,10.187014030258009,9.815225197036915,10.001119613647461,98400,0.0,0.0
1998-08-28 00:00:00-04:00,9.852403187660423,10.187013107241343,9.517793268079503,9.70368766784668,109400,0.0,0.0
1998-08-31 00:00:00-04:00,10.214899163062755,10.214899163062755,9.554973921409019,9.666510581970215,117300,0.0,0.0
1998-09-01 00:00:00-04:00,10.410088631620374,11.116487503051758,10.335730855680229,11.116487503051758,109600,0.0,0.0
1998-09-02 00:00:00-04:00,10.744696452810958,11.116485257406493,10.595980930972745,11.004948616027832,45700,0.0,0.0
1998-09-03 00:00:00-04:00,10.781873674103707,12.306207538373542,10.74469479936542,12.269028663635254,246900,0.0,0.0
1998-09-04 00:00:00-04:00,12.08313539110381,13.384396125530374,12.08313539110381,12.938249588012695,214700,0.0,0.0
1998-09-08 00:00:00-04:00,13.08696665082659,13.38439771107265,11.897242409842354,12.492104530334473,150700,0.0,0.0
1998-09-09 00:00:00-04:00,12.380567772708723,12.492104419309703,12.157494479506763,12.454925537109375,52400,0.0,0.0
1998-09-10 00:00:00-04:00,13.310043972443768,14.313874104443718,13.235686184888216,13.904906272888184,308300,0.0,0.0
1998-09-11 00:00:00-04:00,14.313865735385958,14.499760095585776,13.458751678466797,13.458751678466797,217700,0.0,0.0
1998-09-14 00:00:00-04:00,13.384396596388385,13.384396596388385,12.677997887134552,13.086965560913086,97000,0.0,0.0
1998-09-15 00:00:00-04:00,13.23568344116211,13.34722009937415,13.161325669020748,13.23568344116211,29300,0.0,0.0
1998-09-16 00:00:00-04:00,13.08696577032525,13.235681290442582,12.49210368985592,12.529282569885254,148500,0.0,0.0
1998-09-17 00:00:00-04:00,13.23568575117323,13.495937999089557,13.08697018093533,13.384401321411133,74000,0.0,0.0
1998-09-18 00:00:00-04:00,13.38440458653337,13.38440458653337,12.938257766982257,13.161331176757812,35400,0.0,0.0
