Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,1.5564857721328735,1.5658060462175014,1.5564857721328735,1.5564857721328735,10200,0.0,0.0
1973-02-22 00:00:00-05:00,1.5564857721328735,1.5658060462175014,1.5471654980482454,1.5564857721328735,5600,0.0,0.0
1973-02-23 00:00:00-05:00,1.5564862312305543,1.575126784897986,1.5564862312305543,1.56580650806427,1800,0.0,0.0
1973-02-26 00:00:00-05:00,1.5658065080642702,1.575126784897986,1.5564862312305543,1.56580650806427,7200,0.0,0.0
1973-02-27 00:00:00-05:00,1.5658065080642702,1.5658065080642702,1.5658065080642702,1.56580650806427,2400,0.0,0.0
1973-02-28 00:00:00-05:00,1.5658065080642702,1.5658065080642702,1.5564862312305543,1.56580650806427,2000,0.0,0.0
1973-03-01 00:00:00-05:00,1.5658058200974063,1.5658058200974063,1.5471652746200562,1.5471652746200562,5600,0.0,0.0
1973-03-02 00:00:00-05:00,1.5471654980482454,1.5658060462175014,1.5471654980482454,1.5564857721328735,3200,0.0,0.0
1973-03-05 00:00:00-05:00,1.5564855473587311,1.5658058200974063,1.5471652746200562,1.5471652746200562,4000,0.0,0.0
1973-03-06 00:00:00-05:00,1.5564857721328735,1.5658060462175014,1.5564857721328735,1.5564857721328735,5200,0.0,0.0
1973-03-07 00:00:00-05:00,1.5564862312305543,1.5658065080642702,1.5564862312305543,1.56580650806427,3800,0.0,0.0
1973-03-08 00:00:00-05:00,1.5658060462175014,1.5658060462175014,1.5471654980482454,1.5564857721328735,9200,0.0,0.0
1973-03-09 00:00:00-05:00,1.5564855473587311,1.5658058200974063,1.5471652746200562,1.5471652746200562,5400,0.0,0.0
1973-03-12 00:00:00-05:00,1.5471654980482454,1.5658060462175014,1.5471654980482454,1.5564857721328735,3200,0.0,0.0
1973-03-13 00:00:00-05:00,1.5564855473587311,1.5658058200974063,1.5471652746200562,1.5471652746200562,5400,0.0,0.0
1973-03-14 00:00:00-05:00,1.5471652746200562,1.5658058200974063,1.5378450018813812,1.5471652746200562,5600,0.0,0.0
1973-03-15 00:00:00-05:00,1.5471652746200562,1.5658058200974063,1.5471652746200562,1.5471652746200562,4400,0.0,0.0
1973-03-16 00:00:00-05:00,1.5471652746200562,1.5564855473587311,1.528524729142706,1.5471652746200562,48000,0.0,0.0
1973-03-19 00:00:00-05:00,1.5471654082789565,1.5564856818228057,1.5378451347351074,1.5378451347351074,5400,0.0,0.0
1973-03-20 00:00:00-05:00,1.5378451347351074,1.5564856818228057,1.5285248611912583,1.5378451347351074,6000,0.0,0.0
1973-03-21 00:00:00-05:00,1.5378451347351074,1.5378451347351074,1.5285248611912583,1.5378451347351074,6800,0.0,0.0
1973-03-22 00:00:00-05:00,1.5378452239636176,1.5564857721328735,1.5285249498789895,1.5564857721328735,4800,0.0,0.0
1973-03-23 00:00:00-05:00,1.5471654082789565,1.5471654082789565,1.5285248611912583,1.5378451347351074,2400,0.0,0.0
1973-03-26 00:00:00-05:00,1.5378451492728256,1.5471654229047822,1.5285248756408691,1.5285248756408691,4400,0.0,0.0
1973-03-27 00:00:00-05:00,1.528524729142706,1.5471652746200562,1.528524729142706,1.5471652746200562,3000,0.0,0.0
1973-03-28 00:00:00-05:00,1.5471652746200562,1.5471652746200562,1.5378450018813812,1.5471652746200562,2600,0.0,0.0
1973-03-29 00:00:00-05:00,1.5471652746200562,1.5471652746200562,1.5378450018813812,1.5471652746200562,2000,0.0,0.0
1973-03-30 00:00:00-05:00,1.5471652746200562,1.5471652746200562,1.528524729142706,1.5471652746200562,2400,0.0,0.0
1973-04-02 00:00:00-05:00,1.5471652746200562,1.5471652746200562,1.528524729142706,1.5471652746200562,6400,0.0,0.0
