Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.17958778288532462,0.18464689126442219,0.17958778288532462,0.18085245788097382,7513463,0.0,0.0
1980-03-18 00:00:00-05:00,0.18085243798161071,0.18464687094755408,0.17832306677406873,0.18211713433265686,5303621,0.0,0.0
1980-03-19 00:00:00-05:00,0.1821170939093418,0.1859115260330604,0.18148493932508664,0.1846468299627304,2523497,0.0,0.0
1980-03-20 00:00:00-05:00,0.18464683309814225,0.18527900918767767,0.18022024631500244,0.18022024631500244,4654925,0.0,0.0
1980-03-21 00:00:00-05:00,0.18022028325704043,0.1827496544645824,0.18022028325704043,0.18211713433265686,1333034,0.0,0.0
1980-03-24 00:00:00-05:00,0.17832309817187564,0.17832309817187564,0.17452902994525615,0.1764262467622757,4106029,0.0,0.0
1980-03-25 00:00:00-05:00,0.1764261934667692,0.1802202605472622,0.17452897722286806,0.17579366266727448,8575613,0.0,0.0
1980-03-26 00:00:00-05:00,0.17579366266727448,0.17895557510285579,0.17579366266727448,0.17579366266727448,3728217,0.0,0.0
1980-03-27 00:00:00-05:00,0.17579367265772633,0.1770583689212799,0.1726321361970561,0.1770583689212799,4277113,0.0,0.0
1980-03-28 00:00:00-05:00,0.1770583853929964,0.18338220046457476,0.1770583853929964,0.1827496588230133,2644682,0.0,0.0
1980-03-31 00:00:00-05:00,0.1827496636013115,0.18591157659341193,0.1827496636013115,0.18527905642986298,4056129,0.0,0.0
1980-04-01 00:00:00-05:00,0.18527909044287658,0.18844098252087688,0.18464691407609662,0.1859116107225418,7584748,0.0,0.0
1980-04-02 00:00:00-05:00,0.18591159066422988,0.18780844197824526,0.1846468941542349,0.18717628717422485,4932938,0.0,0.0
1980-04-03 00:00:00-05:00,0.18717628717422485,0.18717628717422485,0.18591159066422988,0.18717628717422485,3279120,0.0,0.0
1980-04-07 00:00:00-05:00,0.18717628717422485,0.18717628717422485,0.18401437394281334,0.18717628717422485,2701710,0.0,0.0
1980-04-08 00:00:00-05:00,0.18654361367225647,0.18654361367225647,0.18211700756837398,0.18654361367225647,5004223,0.0,0.0
1980-04-09 00:00:00-05:00,0.1865437443681613,0.1890731155872345,0.18527904801134948,0.1890731155872345,1632432,0.0,0.0
1980-04-10 00:00:00-05:00,0.19160250362750036,0.19729378819465637,0.19160250362750036,0.19729378819465637,3079522,0.0,0.0
1980-04-11 00:00:00-05:00,0.19855841526984674,0.20298500182214688,0.19855841526984674,0.19982311129570007,4220085,0.0,0.0
1980-04-14 00:00:00-05:00,0.19666128672262612,0.19666128672262612,0.1928672184525307,0.19476443529129028,4597897,0.0,0.0
1980-04-15 00:00:00-05:00,0.19476439773754664,0.19666124880313873,0.19413187760896378,0.19666124880313873,2423698,0.0,0.0
1980-04-16 00:00:00-05:00,0.19666117088651514,0.19982308245108232,0.1934996247291565,0.1934996247291565,4904423,0.0,0.0
1980-04-17 00:00:00-05:00,0.19286714972699906,0.19286714972699906,0.19097029897157966,0.1916024535894394,2644682,0.0,0.0
1980-04-18 00:00:00-05:00,0.19160245176875187,0.1934996679134367,0.19033777713775635,0.19033777713775635,2388055,0.0,0.0
1980-04-21 00:00:00-05:00,0.19097025453711117,0.1934996247291565,0.19097025453711117,0.1934996247291565,2530625,0.0,0.0
1980-04-22 00:00:00-05:00,0.19539650324885516,0.19982311129570007,0.19539650324885516,0.19982311129570007,2067272,0.0,0.0
1980-04-23 00:00:00-05:00,0.1998231309945459,0.20045565102618554,0.19666121866184855,0.19855843484401703,4776110,0.0,0.0
1980-04-24 00:00:00-05:00,0.19855843187979375,0.20298501880238978,0.19792591185759684,0.2010878026485443,2587654,0.0,0.0
1980-04-25 00:00:00-05:00,0.20108780565052786,0.20108780565052786,0.19729373869348818,0.19855843484401703,6465570,0.0,0.0
1980-04-28 00:00:00-04:00,0.1991910285745683,0.20172042181147906,0.1991910285745683,0.20045572519302368,3100907,0.0,0.0
1980-04-29 00:00:00-04:00,0.20045564803363924,0.2017203441652878,0.19855843187979375,0.2010878026485443,1525504,0.0,0.0
1980-04-30 00:00:00-04:00,0.20108777281703047,0.20298498868942264,0.20108777281703047,0.2029849886894226,4298499,0.0,0.0
1980-05-01 00:00:00-04:00,0.20298498412666502,0.20614653046478337,0.20172030970560612,0.20424968004226685,5339263,0.0,0.0
1980-05-02 00:00:00-04:00,0.20424970721490154,0.20488186180591583,0.2029850111310492,0.20488186180591583,3464462,0.0,0.0
1980-05-05 00:00:00-04:00,0.20488183454918157,0.20551437595786864,0.20361716012812267,0.20424968004226685,1860544,0.0,0.0
1980-05-06 00:00:00-04:00,0.20424967299932836,0.20741121922843025,0.2029849771273358,0.20614652335643768,3243478,0.0,0.0
1980-05-07 00:00:00-04:00,0.2061467953408316,0.2086761904220308,0.20361742175420292,0.20677931606769562,3264863,0.0,0.0
1980-05-08 00:00:00-04:00,0.20677915695511215,0.209308550089992,0.20235256850719452,0.20235256850719452,3892173,0.0,0.0
1980-05-09 00:00:00-04:00,0.20235262255941908,0.20361731946468353,0.19982325024344988,0.20361731946468353,1055021,0.0,0.0
1980-05-12 00:00:00-04:00,0.20361716012812267,0.20614653046478337,0.20108776829691904,0.20424968004226685,1055021,0.0,0.0
1980-05-13 00:00:00-04:00,0.2042497853147863,0.2055144818822262,0.20235256850719452,0.20235256850719452,1603918,0.0,0.0
1980-05-14 00:00:00-04:00,0.20298498412666502,0.20551437595786864,0.20298498412666502,0.20424968004226685,3550004,0.0,0.0
1980-05-15 00:00:00-04:00,0.20424974191918713,0.2099406603180149,0.20361722181342265,0.2074112892150879,4391170,0.0,0.0
1980-05-16 00:00:00-04:00,0.2074113420850783,0.20804386235207473,0.2048819488428493,0.20551449060440063,3386048,0.0,0.0
1980-05-19 00:00:00-04:00,0.20551437595786864,0.20551437595786864,0.20361716012812267,0.20424968004226685,2708839,0.0,0.0
1980-05-20 00:00:00-04:00,0.20424968004226685,0.20488183454918157,0.20298498412666502,0.20424968004226685,1632432,0.0,0.0
