Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-02 00:00:00-05:00,11.897108938398151,11.914401247901637,11.724185843363296,11.845232009887695,444000,0.0,0.0
1998-01-05 00:00:00-05:00,11.914408498651841,11.931700818678912,11.637731378218707,11.758777618408203,564300,0.0,0.0
1998-01-06 00:00:00-05:00,11.65501997364101,11.672312288141962,11.551266086635305,11.585850715637207,253600,0.0,0.0
1998-01-07 00:00:00-05:00,11.58585536910827,11.58585536910827,11.309178225965386,11.482101440429688,358100,0.0,0.0
1998-01-08 00:00:00-05:00,11.499385550254729,11.499385550254729,11.274585531979072,11.343754768371582,325100,0.0,0.0
1998-01-09 00:00:00-05:00,11.326468307806286,11.568560760186877,11.326468307806286,11.447514533996582,306600,0.0,0.0
1998-01-12 00:00:00-05:00,11.378342577083382,11.56855803049967,11.343757949189513,11.551265716552734,268300,0.0,0.0
1998-01-13 00:00:00-05:00,11.551263340278268,11.551263340278268,11.395632546771525,11.464801788330078,193300,0.0,0.0
1998-01-14 00:00:00-05:00,11.46480744535273,11.46480744535273,11.378345850742226,11.412930488586426,139500,0.0,0.0
1998-01-15 00:00:00-05:00,11.39564173498819,11.39564173498819,11.136256870003635,11.153549194335938,155400,0.0,0.0
1998-01-16 00:00:00-05:00,11.240007038469669,11.291883994031837,11.1881300829075,11.205422401428223,251100,0.0,0.0
1998-01-20 00:00:00-05:00,10.375390205576286,10.409974839594874,10.098713133427585,10.25434398651123,1051500,0.0,0.0
1998-01-21 00:00:00-05:00,10.202470125285798,10.202470125285798,9.89120832485335,10.18517780303955,1026300,0.0,0.0
1998-01-22 00:00:00-05:00,10.064129829406738,10.133299106584792,9.994960552228685,10.064129829406738,492700,0.0,0.0
1998-01-23 00:00:00-05:00,9.994961380958557,10.064130663871765,9.856622815132141,9.960376739501953,323500,0.0,0.0
1998-01-26 00:00:00-05:00,9.977664367728488,10.02954130551564,9.839325866962756,10.012248992919922,273000,0.0,0.0
