Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-28 00:00:00-04:00,7.26330748626164,7.527427758489336,7.26330748626164,7.395367622375488,1862700,0.0,0.0
1997-05-29 00:00:00-04:00,7.395373160378975,7.527433395385742,7.395373160378975,7.527433395385742,296800,0.0,0.0
1997-05-30 00:00:00-04:00,7.439390502192758,7.791550999337977,7.439390502192758,7.747530937194824,220400,0.0,0.0
1997-06-02 00:00:00-04:00,7.791550999337977,7.835571061481129,7.571450688622215,7.747530937194824,66800,0.0,0.0
1997-06-03 00:00:00-04:00,7.659494206056756,7.7915544509887695,7.615474124412752,7.7915544509887695,180000,0.0,0.0
1997-06-04 00:00:00-04:00,7.835569005693709,7.835569005693709,7.6594888033185695,7.7035088539123535,99900,0.0,0.0
1997-06-05 00:00:00-04:00,7.571448702131,7.703508853912354,7.48340860094343,7.7035088539123535,291600,0.0,0.0
1997-06-06 00:00:00-04:00,7.571451187133788,7.571451187133788,7.571451187133788,7.571451187133789,0,0.0,0.0
1997-06-09 00:00:00-04:00,7.571451187133788,7.571451187133788,7.571451187133788,7.571451187133789,0,0.0,0.0
1997-06-10 00:00:00-04:00,7.57144999230045,7.65949010848999,7.57144999230045,7.65949010848999,57600,0.0,0.0
1997-06-11 00:00:00-04:00,7.527429939718807,7.615470055972828,7.439389823464786,7.483409881591797,146600,0.0,0.0
1997-06-12 00:00:00-04:00,7.483413317050153,7.615473552056921,7.4393932387145645,7.527433395385742,73300,0.0,0.0
1997-06-13 00:00:00-04:00,7.483409881591797,7.527429939718807,7.483409881591797,7.483409881591797,134200,0.0,0.0
1997-06-16 00:00:00-04:00,7.483411634588517,7.615471839904785,7.483411634588517,7.615471839904785,73200,0.0,0.0
1997-06-17 00:00:00-04:00,7.527433395385742,7.5714534737213315,7.527433395385742,7.527433395385742,53300,0.0,0.0
1997-06-18 00:00:00-04:00,7.571451187133788,7.615471252175264,7.527431122092313,7.571451187133789,54100,0.0,0.0
1997-06-19 00:00:00-04:00,7.571451187133788,7.615471252175264,7.571451187133788,7.571451187133789,44100,0.0,0.0
1997-06-20 00:00:00-04:00,7.571451771466029,7.659491908343542,7.571451771466029,7.615471839904785,37800,0.0,0.0
1997-06-23 00:00:00-04:00,7.615473552056921,7.703513708728099,7.527433395385742,7.527433395385742,80800,0.0,0.0
