Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-28 00:00:00-05:00,3.850743532180786,3.850743532180786,3.6828905377573395,3.850743532180786,19800,0.0,0.0
2006-11-29 00:00:00-05:00,3.8704910278320312,3.9099857958046216,3.7915012564794646,3.8704910278320312,58200,0.0,0.0
2006-11-30 00:00:00-05:00,3.8902385234832764,3.8902385234832764,3.7915013653102747,3.8902385234832764,24300,0.0,0.0
2006-12-01 00:00:00-05:00,3.7618799209594727,3.9001118347339947,3.732258847023654,3.7618799209594727,23000,0.0,0.0
2006-12-04 00:00:00-05:00,3.8408703804016113,3.900112538970501,3.7520069071408644,3.8408703804016113,86200,0.0,0.0
2006-12-05 00:00:00-05:00,3.7223856449127197,3.8211225710082557,3.7026382596936127,3.7223856449127197,40600,0.0,0.0
2006-12-06 00:00:00-05:00,3.6433963775634766,3.722385924370028,3.6433963775634766,3.6433963775634766,10400,0.0,0.0
2006-12-07 00:00:00-05:00,3.6828906536102295,4.591271260842853,3.6039011174708317,3.6828906536102295,17200,0.0,0.0
2006-12-08 00:00:00-05:00,3.5940277576446533,3.752006844525248,3.5644064434471336,3.5940277576446533,20300,0.0,0.0
2006-12-11 00:00:00-05:00,3.6433963775634766,3.6927648443175713,3.6433963775634766,3.6433963775634766,900,0.0,0.0
2006-12-12 00:00:00-05:00,3.6927645206451416,3.6927645206451416,3.6927645206451416,3.6927645206451416,3000,0.0,0.0
2006-12-13 00:00:00-05:00,3.7322590351104736,3.8013748777771355,3.712511651491427,3.7322590351104736,15500,0.0,0.0
2006-12-14 00:00:00-05:00,3.8803646564483643,3.9889752665990836,3.860617272784597,3.8803646564483643,4700,0.0,0.0
2006-12-15 00:00:00-05:00,3.9494807720184326,3.9791020849670815,3.850743846880931,3.9494807720184326,20000,0.0,0.0
2006-12-18 00:00:00-05:00,3.9396073818206787,4.008723234720715,3.9198599952778115,3.9396073818206787,20900,0.0,0.0
2006-12-19 00:00:00-05:00,3.9494807720184326,3.9593546999395812,3.8606175393946813,3.9494807720184326,15600,0.0,0.0
2006-12-20 00:00:00-05:00,3.8902385234832764,3.9791019893797173,3.8902385234832764,3.8902385234832764,9000,0.0,0.0
2006-12-21 00:00:00-05:00,3.801375389099121,3.8606177833323203,3.7717543096862283,3.801375389099121,55400,0.0,0.0
2006-12-22 00:00:00-05:00,3.8902385234832764,3.939606984866081,3.8013750575868355,3.8902385234832764,8500,0.0,0.0
2006-12-26 00:00:00-05:00,3.8902385234832764,3.8902385234832764,3.8902385234832764,3.8902385234832764,0,0.0,0.0
2006-12-27 00:00:00-05:00,4.008722305297852,4.008722305297852,3.9001117044934657,4.008722305297852,10500,0.0,0.0
2006-12-28 00:00:00-05:00,4.097586154937744,4.097586154937744,4.01859661945799,4.097586154937744,63000,0.0,0.0
2006-12-29 00:00:00-05:00,4.127206325531006,4.196322393266329,4.087711564200734,4.127206325531006,30800,0.0,0.0
2007-01-03 00:00:00-05:00,4.4925336837768555,4.660386188122541,4.245691184026803,4.4925336837768555,63000,0.0,0.0
2007-01-04 00:00:00-05:00,4.295060157775879,4.443165777867762,4.295060157775879,4.295060157775879,27000,0.0,0.0
2007-01-05 00:00:00-05:00,4.03834342956543,4.295059383400765,3.9692273604331803,4.03834342956543,37700,0.0,0.0
2007-01-08 00:00:00-05:00,4.344428539276123,4.383923305657427,4.058091247604299,4.344428539276123,13800,0.0,0.0
