Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-19 00:00:00-05:00,7.689633914402553,8.344070843287877,7.689633914402553,8.016852378845215,1462900,0.0,0.0
1993-03-22 00:00:00-05:00,8.180464804172516,8.344074100255966,7.853246212005615,7.853246212005615,297900,0.0,0.0
1993-03-23 00:00:00-05:00,8.098656994955881,8.344070843287877,8.016852378845215,8.016852378845215,241600,0.0,0.0
1993-03-24 00:00:00-05:00,8.016852378845215,8.344070843287877,7.853243146623884,8.016852378845215,146400,0.0,0.0
1993-03-25 00:00:00-05:00,8.344074100255966,8.344074100255966,7.853246212005615,7.853246212005615,100100,0.0,0.0
1993-03-26 00:00:00-05:00,7.853243146623884,8.180461611066546,7.853243146623884,8.016852378845215,41700,0.0,0.0
1993-03-29 00:00:00-05:00,7.853246212005615,8.180464804172516,7.853246212005615,7.853246212005615,45400,0.0,0.0
1993-03-30 00:00:00-05:00,8.180463188572935,8.180463188572935,7.771440029144287,7.771440029144287,41700,0.0,0.0
1993-03-31 00:00:00-05:00,7.689640522003175,8.016859267620331,7.689640522003175,7.689640522003174,40300,0.0,0.0
1993-04-01 00:00:00-05:00,7.853249894811753,7.935054581216042,7.689640522003175,7.689640522003174,16700,0.0,0.0
1993-04-02 00:00:00-05:00,7.689640522003175,8.016859267620331,7.689640522003175,7.689640522003174,79900,0.0,0.0
1993-04-05 00:00:00-04:00,8.016853924801476,8.016853924801476,7.689635397258558,7.771440029144287,94600,0.0,0.0
1993-04-06 00:00:00-04:00,7.689636117668561,7.771440757218227,7.607831478118896,7.6078314781188965,22300,0.0,0.0
1993-04-07 00:00:00-04:00,7.607835835598886,7.935054581216042,7.607835835598886,7.689640522003174,25900,0.0,0.0
1993-04-08 00:00:00-04:00,7.8532439556318465,7.935048580169678,7.444220832942688,7.935048580169678,12100,0.0,0.0
1993-04-12 00:00:00-04:00,7.689633914402553,8.016852378845215,7.689633914402553,8.016852378845215,15000,0.0,0.0
1993-04-13 00:00:00-04:00,7.853244661030017,8.016853924801476,7.689635397258558,7.771440029144287,41400,0.0,0.0
