Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-06-02 00:00:00-04:00,1.0800681114196777,1.087517116936803,1.0800681114196777,1.0800681114196777,118800,0.0,0.0
1980-06-03 00:00:00-04:00,1.0800689871843332,1.0949665307998657,1.0800689871843332,1.0949665307998657,141750,0.0,0.0
1980-06-04 00:00:00-04:00,1.0949665307998657,1.0949665307998657,1.0875179987414254,1.0949665307998657,102600,0.0,0.0
1980-06-05 00:00:00-04:00,1.0949668820477487,1.1024158000946045,1.0875183475999375,1.1024158000946045,575100,0.0,0.0
1980-06-06 00:00:00-04:00,1.102415424175564,1.1098639560834571,1.0875179767608643,1.0875179767608643,88425,0.0,0.0
1980-06-09 00:00:00-04:00,1.0875179987414254,1.1024154464572276,1.0875179987414254,1.0949665307998657,151875,0.0,0.0
1980-06-10 00:00:00-04:00,1.0949661016211352,1.1247609853744507,1.087517572482192,1.1247609853744507,238275,0.0,0.0
1980-06-11 00:00:00-04:00,1.124761098967646,1.1694536209106445,1.117312569076452,1.1694536209106445,154575,0.0,0.0
1980-06-12 00:00:00-04:00,1.169453897848496,1.2066978028203104,1.169453897848496,1.1918003559112549,213300,0.0,0.0
1980-06-13 00:00:00-04:00,1.199248076933221,1.2290434301097548,1.199248076933221,1.2066969871520996,369225,0.0,0.0
1980-06-16 00:00:00-04:00,1.2066985288042749,1.2141474485397339,1.1918010729324886,1.2141474485397339,509625,0.0,0.0
1980-06-17 00:00:00-04:00,1.2141458973709784,1.2364919567299921,1.1843505441944444,1.2066969871520996,168750,0.0,0.0
1980-06-18 00:00:00-04:00,1.206697825343268,1.206697825343268,1.1843513668634136,1.1992489099502563,293625,0.0,0.0
1980-06-19 00:00:00-04:00,1.1992494711397024,1.1992494711397024,1.176903385801893,1.184351921081543,53325,0.0,0.0
1980-06-20 00:00:00-04:00,1.1843513447575515,1.2066978028203104,1.1769028131024741,1.1918003559112549,71550,0.0,0.0
1980-06-23 00:00:00-04:00,1.1918003781561524,1.21414674073628,1.1843513668634136,1.1992489099502563,24975,0.0,0.0
1980-06-24 00:00:00-04:00,1.1992489099502563,1.1992489099502563,1.1769028350693098,1.1992489099502563,147825,0.0,0.0
1980-06-25 00:00:00-04:00,1.1992494711397024,1.2066983900184398,1.184351921081543,1.184351921081543,123525,0.0,0.0
1980-06-26 00:00:00-04:00,1.1769021233333736,1.1769021233333736,1.1471071510780355,1.1545556783676147,114750,0.0,0.0
1980-06-27 00:00:00-04:00,1.1545556783676147,1.1694532124451182,1.1471071510780355,1.1545556783676147,109350,0.0,0.0
1980-06-30 00:00:00-04:00,1.154556133550036,1.154556133550036,1.12476114954806,1.1396586894989014,108000,0.0,0.0
1980-07-01 00:00:00-04:00,1.1396582901726198,1.1843507025659008,1.1396582901726198,1.176902174949646,150525,0.0,0.0
1980-07-02 00:00:00-04:00,1.1694536209106445,1.1694536209106445,1.1545560816297442,1.1694536209106445,43875,0.0,0.0
1980-07-03 00:00:00-04:00,1.1694531073553285,1.2066969871520996,1.1694531073553285,1.2066969871520996,56700,0.0,0.0
1980-07-07 00:00:00-04:00,1.2066985288042749,1.2290450003113031,1.199249609068816,1.2141474485397339,111375,0.0,0.0
1980-07-08 00:00:00-04:00,1.1992488875663323,1.1992488875663323,1.1843513447575515,1.1918003559112549,110700,0.0,0.0
1980-07-09 00:00:00-04:00,1.1917995503129837,1.2215944239912158,1.1917995503129837,1.2066969871520996,33075,0.0,0.0
1980-07-10 00:00:00-04:00,1.1843510642918424,1.1843510642918424,1.1694536209106445,1.1694536209106445,70200,0.0,0.0
1980-07-11 00:00:00-04:00,1.162004685155539,1.162004685155539,1.132209712900201,1.1545556783676147,1334475,0.0,0.0
1980-07-14 00:00:00-04:00,1.154556916864996,1.1918009358600523,1.1322109274269583,1.184351921081543,256500,0.0,0.0
1980-07-15 00:00:00-04:00,1.1843510642918424,1.1918000736815488,1.1620050910194506,1.1694536209106445,366525,0.0,0.0
1980-07-16 00:00:00-04:00,1.169453897848496,1.1918003559112549,1.1620053661934187,1.1918003559112549,264600,0.0,0.0
1980-07-17 00:00:00-04:00,1.1918009358600523,1.1918009358600523,1.176903385801893,1.184351921081543,91125,0.0,0.0
1980-07-18 00:00:00-04:00,1.1843513668634136,1.1992489099502563,1.1769028350693098,1.1992489099502563,193725,0.0,0.0
1980-07-21 00:00:00-04:00,1.1992488875663323,1.1992488875663323,1.1843513447575515,1.1918003559112549,44550,0.0,0.0
1980-07-22 00:00:00-04:00,1.1918009358600523,1.1992494711397024,1.176903385801893,1.184351921081543,284850,0.0,0.0
1980-07-23 00:00:00-04:00,1.176902174949646,1.176902174949646,1.1545557290038224,1.176902174949646,141750,0.0,0.0
1980-07-24 00:00:00-04:00,1.1769025344006485,1.1843510642918424,1.1620050910194506,1.1694536209106445,168750,0.0,0.0
1980-07-25 00:00:00-04:00,1.1694532637346982,1.1917997096805217,1.1694532637346982,1.176902174949646,58725,0.0,0.0
1980-07-28 00:00:00-04:00,1.1769025344006485,1.1769025344006485,1.1620050910194506,1.1694536209106445,58050,0.0,0.0
1980-07-29 00:00:00-04:00,1.1694532637346982,1.176902174949646,1.1694532637346982,1.176902174949646,39825,0.0,0.0
1980-07-30 00:00:00-04:00,1.176903385801893,1.1918009358600523,1.176903385801893,1.184351921081543,452925,0.0,0.0
1980-07-31 00:00:00-04:00,1.1843510642918424,1.1843510642918424,1.1620050910194506,1.1694536209106445,117450,0.0,0.0
1980-08-01 00:00:00-04:00,1.1694532124451182,1.1694532124451182,1.1471071510780355,1.1545556783676147,112725,0.0,0.0
1980-08-04 00:00:00-04:00,1.1545557290038224,1.176902174949646,1.1545557290038224,1.176902174949646,80325,0.0,0.0
1980-08-05 00:00:00-04:00,1.1769025344006485,1.1843510642918424,1.1694536209106445,1.1694536209106445,74925,0.0,0.0
