Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-04-28 00:00:00-04:00,13.947937846992833,13.947937846992833,13.422502344970539,13.518035888671875,278294,0.0,0.0
1997-04-29 00:00:00-04:00,13.56579698487222,13.61356474840278,13.422496729274092,13.470263481140137,209172,0.0,0.0
1997-04-30 00:00:00-04:00,13.422501315917689,13.565801620483398,12.944832622367132,13.565801620483398,1466422,0.0,0.0
1997-05-01 00:00:00-04:00,13.565801620483398,13.70910293671397,13.470268084106259,13.565801620483398,526052,0.0,0.0
1997-05-02 00:00:00-04:00,13.613567266766795,13.613567266766795,12.753762539129822,13.135897636413574,712738,0.0,0.0
1997-05-05 00:00:00-04:00,13.518035102168907,13.75686995919136,13.279200245146454,13.422501564025879,2144876,0.0,0.0
1997-05-06 00:00:00-04:00,13.613565434150216,13.709098942694549,13.518030913941313,13.661331176757812,1610358,0.0,0.0
1997-05-07 00:00:00-04:00,14.04347132569882,14.04347132569882,13.565801620483398,13.565801620483398,2152649,0.0,0.0
1997-05-08 00:00:00-04:00,13.565800068160904,13.947935181606939,13.518033305438243,13.900168418884277,1355104,0.0,0.0
1997-05-09 00:00:00-04:00,13.995700766417755,14.067350899292343,13.709099223254812,14.04346752166748,1361212,0.0,0.0
1997-05-12 00:00:00-04:00,14.186774178704953,14.712210746495714,14.186774178704953,14.664443969726562,1788160,0.0,0.0
1997-05-13 00:00:00-04:00,14.903277853572321,14.968957171629905,14.616676181292366,14.664443969726562,2343083,0.0,0.0
1997-05-14 00:00:00-04:00,14.807741951421123,14.903275489807129,14.616673862984223,14.903275489807129,1723618,0.0,0.0
1997-05-15 00:00:00-04:00,14.951032269802589,15.333167179696614,14.951032269802589,15.23763370513916,1957774,0.0,0.0
1997-05-16 00:00:00-04:00,15.046572064133546,15.046572064133546,14.712203773560253,14.855504035949707,418066,0.0,0.0
1997-05-19 00:00:00-04:00,14.616669654846191,14.712204177392701,14.330068110535848,14.616669654846191,586430,0.0,0.0
1997-05-20 00:00:00-04:00,14.664436818089326,14.998804092407227,14.61666905295079,14.998804092407227,738555,0.0,0.0
1997-05-21 00:00:00-04:00,15.189878551965904,15.23764532567253,15.094345004552654,15.142111778259277,344640,0.0,0.0
1997-05-22 00:00:00-04:00,15.237644058097779,15.237644058097779,14.759975349102403,14.80774211883545,649306,0.0,0.0
1997-05-23 00:00:00-04:00,15.094344139099123,15.189877681034835,14.903276043562775,15.094344139099121,1400214,0.0,0.0
1997-05-27 00:00:00-04:00,15.09433482839953,15.142101569903234,14.855500109216713,14.951033592224121,1128722,0.0,0.0
1997-05-28 00:00:00-04:00,14.951042428034594,14.951042428034594,14.712208579369355,14.80774211883545,1313742,0.0,0.0
1997-05-29 00:00:00-04:00,14.759982597884827,14.759982597884827,14.425614033876682,14.568914413452148,1076255,0.0,0.0
1997-05-30 00:00:00-04:00,14.330062971863457,14.425597460151888,14.138996018615057,14.234529495239258,808232,0.0,0.0
1997-06-02 00:00:00-04:00,14.425594648929321,14.425594648929321,14.138993263244627,14.138993263244629,447491,0.0,0.0
1997-06-03 00:00:00-04:00,14.616665390033896,14.998800333727825,14.473365165522784,14.951033592224121,874856,0.0,0.0
1997-06-04 00:00:00-04:00,15.142108681877186,15.380943513236394,15.142108681877186,15.285408973693848,1175358,0.0,0.0
1997-06-05 00:00:00-04:00,15.285405624915692,15.285405624915692,14.951037338933242,14.998804092407227,811841,0.0,0.0
1997-06-06 00:00:00-04:00,14.855498795245135,15.333167179696614,14.807732057966406,15.23763370513916,874024,0.0,0.0
1997-06-09 00:00:00-04:00,15.189869102518843,15.237635846510313,14.998801114888613,15.046568870544434,373511,0.0,0.0
1997-06-10 00:00:00-04:00,15.142110910066979,15.189877681034835,14.95104281453063,15.094344139099121,882352,0.0,0.0
1997-06-11 00:00:00-04:00,15.237638871441707,15.237638871441707,14.855503831985269,14.998804092407227,705382,0.0,0.0
