Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,22600,0.0,0.0
1973-02-22 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,56100,0.0,0.0
1973-02-23 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,42200,0.0,0.0
1973-02-26 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,30300,0.0,0.0
1973-02-27 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,16300,0.0,0.0
1973-02-28 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,11500,0.0,0.0
1973-03-01 00:00:00-05:00,2.7955260276794434,2.7955260276794434,2.7955260276794434,2.7955260276794434,40100,0.0,0.0
1973-03-02 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,108100,0.0,0.0
1973-03-05 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,13600,0.0,0.0
1973-03-06 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,12700,0.0,0.0
1973-03-07 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,14800,0.0,0.0
1973-03-08 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,9800,0.0,0.0
1973-03-09 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,17300,0.0,0.0
1973-03-12 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,16000,0.0,0.0
1973-03-13 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,32600,0.0,0.0
1973-03-14 00:00:00-05:00,2.3719608783721924,2.3719608783721924,2.3719608783721924,2.3719608783721924,20400,0.0,0.0
1973-03-15 00:00:00-05:00,2.2872488498687744,2.2872488498687744,2.2872488498687744,2.2872488498687744,57100,0.0,0.0
1973-03-16 00:00:00-05:00,2.2872488498687744,2.2872488498687744,2.2872488498687744,2.2872488498687744,18900,0.0,0.0
1973-03-19 00:00:00-05:00,2.3719608783721924,2.3719608783721924,2.3719608783721924,2.3719608783721924,10400,0.0,0.0
1973-03-20 00:00:00-05:00,2.3719608783721924,2.3719608783721924,2.3719608783721924,2.3719608783721924,9400,0.0,0.0
1973-03-21 00:00:00-05:00,2.3719608783721924,2.3719608783721924,2.3719608783721924,2.3719608783721924,5200,0.0,0.0
1973-03-22 00:00:00-05:00,2.3719608783721924,2.3719608783721924,2.3719608783721924,2.3719608783721924,12200,0.0,0.0
1973-03-23 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,14600,0.0,0.0
1973-03-26 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,23700,0.0,0.0
1973-03-27 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,7800,0.0,0.0
1973-03-28 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,5100,0.0,0.0
1973-03-29 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,20100,0.0,0.0
1973-03-30 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,10000,0.0,0.0
1973-04-02 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,22800,0.0,0.0
1973-04-03 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,15600,0.0,0.0
1973-04-04 00:00:00-05:00,2.456674814224243,2.456674814224243,2.456674814224243,2.456674814224243,8700,0.0,0.0
1973-04-05 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,24500,0.0,0.0
1973-04-06 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,14000,0.0,0.0
1973-04-09 00:00:00-05:00,2.541386365890503,2.541386365890503,2.541386365890503,2.541386365890503,8600,0.0,0.0
1973-04-10 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,10900,0.0,0.0
1973-04-11 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,9300,0.0,0.0
1973-04-12 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,26100,0.0,0.0
1973-04-13 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,8200,0.0,0.0
1973-04-16 00:00:00-05:00,2.6260995864868164,2.6260995864868164,2.6260995864868164,2.6260995864868164,7400,0.0,0.0
1973-04-17 00:00:00-05:00,2.710813045501709,2.710813045501709,2.710813045501709,2.710813045501709,22500,0.0,0.0
1973-04-18 00:00:00-05:00,2.7955260276794434,2.7955260276794434,2.7955260276794434,2.7955260276794434,28000,0.0,0.0
1973-04-19 00:00:00-05:00,2.7955260276794434,2.7955260276794434,2.7955260276794434,2.7955260276794434,17600,0.0,0.0
1973-04-23 00:00:00-05:00,2.964951515197754,2.964951515197754,2.964951515197754,2.964951515197754,33800,0.0,0.0
1973-04-24 00:00:00-05:00,3.2190895080566406,3.2190895080566406,3.2190895080566406,3.2190895080566406,46400,0.0,0.0
1973-04-25 00:00:00-05:00,3.2190895080566406,3.2190895080566406,3.2190895080566406,3.2190895080566406,59700,0.0,0.0
1973-04-26 00:00:00-05:00,3.1343767642974854,3.1343767642974854,3.1343767642974854,3.1343767642974854,21000,0.0,0.0
1973-04-27 00:00:00-05:00,3.2190895080566406,3.2190895080566406,3.2190895080566406,3.2190895080566406,24400,0.0,0.0
1973-04-30 00:00:00-04:00,3.2190895080566406,3.2190895080566406,3.2190895080566406,3.2190895080566406,12000,0.0,0.0
1973-05-01 00:00:00-04:00,3.2190895080566406,3.2190895080566406,3.2190895080566406,3.2190895080566406,12500,0.0,0.0
1973-05-02 00:00:00-04:00,3.1343767642974854,3.1343767642974854,3.1343767642974854,3.1343767642974854,15800,0.0,0.0
1973-05-03 00:00:00-04:00,3.1343767642974854,3.303802535340593,3.1343767642974854,3.1343767642974854,24500,0.0,0.0
1973-05-04 00:00:00-04:00,3.1343767642974854,3.2190896498190393,3.1343767642974854,3.1343767642974854,15700,0.0,0.0
1973-05-07 00:00:00-04:00,3.1343767642974854,3.2190896498190393,3.1343767642974854,3.1343767642974854,9200,0.0,0.0
1973-05-08 00:00:00-04:00,3.1343767642974854,3.303802535340593,3.1343767642974854,3.1343767642974854,9700,0.0,0.0
1973-05-09 00:00:00-04:00,3.303802967071533,3.3885158636631107,3.303802967071533,3.303802967071533,16000,0.0,0.0
1973-05-10 00:00:00-04:00,3.3885154724121094,3.5579412460327147,3.3885154724121094,3.3885154724121094,38300,0.0,0.0
1973-05-11 00:00:00-04:00,3.5579411983489995,3.6426540840239756,3.5579411983489995,3.557941198348999,30700,0.0,0.0
1973-05-14 00:00:00-04:00,4.066216945648193,4.2356426517168675,4.066216945648193,4.066216945648193,83200,0.0,0.0
1973-05-15 00:00:00-04:00,3.8967930369906956,3.8967930369906956,3.812080144882202,3.812080144882202,99200,0.0,0.0
1973-05-16 00:00:00-04:00,3.7273669696989518,3.7273669696989518,3.5579411983489995,3.557941198348999,52000,0.0,0.0
1973-05-17 00:00:00-04:00,3.7273671627044678,3.812080052765933,3.7273671627044678,3.7273671627044678,25600,0.0,0.0
1973-05-18 00:00:00-04:00,4.1509318351745605,4.320357624365359,4.1509318351745605,4.1509318351745605,37900,0.0,0.0
1973-05-21 00:00:00-04:00,4.066221154254416,4.066221154254416,3.8967952728271484,3.8967952728271484,71200,0.0,0.0
1973-05-22 00:00:00-04:00,3.812080455380817,3.812080455380817,3.6426546573638916,3.6426546573638916,63100,0.0,0.0
1973-05-23 00:00:00-04:00,3.642652732569997,3.642652732569997,3.4732270240783696,3.473227024078369,22600,0.0,0.0
